32042;TD;Moïssala
32037;TD;Mongo
32043;TD;Mongororo
32040;TD;Moundou
32044;TD;Mounyaz
32045;TD;Mouraya
32035;TD;Mousgougou
32039;TD;Mouzarak
30108;TD;N'djamena
42589;TD;Ndjamena
32046;TD;Niéré
32048;TD;Oum-Chalouba
32047;TD;Oum-Hadjer
32049;TD;Ounianga Kébir
32050;TD;Ouri
32051;TD;Pala
32052;TD;Réserve de Siniaka-Minia
32053;TD;Rig-Rig
32055;TD;Salal
32056;TD;Sarh
32054;TD;Séssé
32057;TD;Singako
32060;TD;Tchaguine Golo
32059;TD;Tédji
32058;TD;Tschad See
32061;TD;Wour
32062;TD;Yao
32063;TD;Yebbi-Bou
32066;TD;Zakouma National Park
32065;TD;Ziguéy
32064;TD;Zouar
39051;TG;Akaba
39052;TG;Anécho
39053;TG;Atakpamé
39054;TG;Bassari
39055;TG;Dapango
39056;TG;Lama-Kara
30147;TG;Lome
39058;TG;Niamtougou
39059;TG;Palimé
39060;TG;Sansanné-Mango
39061;TG;Sokodé
39062;TG;Tabligbo
38987;TH;Ayutthaya
30041;TH;Bangkok
38989;TH;Buriram
40092;TH;Burirum
40279;TH;Chaiyaphum
38990;TH;Chanthaburi
40336;TH;Chiang Kham
38991;TH;Chiang Khan
38992;TH;Chiang Mai
38993;TH;Chiang Rai
40372;TH;Chon Buri
38994;TH;Chumphon
38995;TH;Doi Inthanon National Park
38997;TH;Hat Yai
38996;TH;Hua Hin
38998;TH;Kaeng Krachan National Park
38999;TH;Kamphaeng Phet
41605;TH;Kamphaeng Saen
39000;TH;Kanchanaburi
41700;TH;Khanom
39001;TH;Khao Chamao
39010;TH;Khao Luang National Park
39011;TH;Khao Phra Thaew National Park
39002;TH;Khao Wong National Park
39003;TH;Khao Yai Nationalpark
41710;TH;Khlong Yai
39004;TH;Khon Khaen
39005;TH;Khorat
39006;TH;Ko Chang
41758;TH;Ko Lanta
39007;TH;Ko Phangan
39008;TH;Ko Samui
41759;TH;Ko Sichang  Island
39009;TH;Ko Tao
41769;TH;Koke Kathiem
39012;TH;Krabi
39013;TH;Lampang
39014;TH;Lamphun
39015;TH;Loei
45133;TH;Lom Sak
39016;TH;Mae Hong Son
42127;TH;Mae Sariang
39017;TH;Mae Sot
39018;TH;Mukdahan
39019;TH;Nakhon Pathom
42538;TH;Nakhon Phanom West
39020;TH;Nakhon Sawan
39023;TH;Nakhon Si Thammarat
42546;TH;Nam Phung
39021;TH;Nan
39024;TH;Narathiwat
39022;TH;Nong Khai
39030;TH;Pattani
39025;TH;Pattaya
39031;TH;Phattalung
42950;TH;Phetchaburi
39032;TH;Phi Phi Islands
39026;TH;Phimai
39027;TH;Phitsanulok
42956;TH;Phrae
39028;TH;Phu Kradung National Park
39029;TH;Phuket
42960;TH;Phuket Airport
43084;TH;Prachin Buri
39033;TH;Prachuap Khiri Khan
43085;TH;Pran Buri
39037;TH;Ranong
39034;TH;Ratchaburi
39035;TH;Rayong
39036;TH;Roi Et
39038;TH;Sakhon Nakhon
43498;TH;Saraburi
43516;TH;Sattahip
39041;TH;Satun
39042;TH;Somdet Phrasi Nakharin Park
39043;TH;Songkhla
39039;TH;Sukhothai
43810;TH;Suphan Buri
39044;TH;Surat Thani
39040;TH;Surin
43861;TH;Tak
43865;TH;Takhli
39047;TH;Tarutao National Park
43953;TH;Tha Wang Pha
39045;TH;That Phanom
39048;TH;Trang
39046;TH;Trat
39049;TH;Ubon Ratchathani
44116;TH;Udon Thani
44148;TH;Uttaradit East
44354;TH;Wichian Buri
39050;TH;Yala
30040;TJ;Dushanbe
45134;TL;Baukau
30042;TL;Dili
39073;TM;Aschabad
30043;TM;Ashgabat
39074;TM;Bacharden
39075;TM;Bachardok
39077;TM;Bajram-Ali
39076;TM;Bekdas
39079;TM;Cardzou
39078;TM;Celeken
39081;TM;Dargan-Ata
39080;TM;Darvaza
39082;TM;Dejnau
39083;TM;Gazacak
39084;TM;Igdy
39085;TM;Kaachka
39093;TM;Kalai-Mor
39087;TM;Kazandzik
39092;TM;Kerki
39086;TM;Kirovsk
39088;TM;Kizyl-Arvat
39091;TM;Kone-Ürgenc
39089;TM;Krasnovodsk
39090;TM;Kum-Dag
39094;TM;Kuschka
39096;TM;Mary
39095;TM;Mukry
39097;TM;Nebit-Dag
39098;TM;Pulichatum
39099;TM;Repetek
39100;TM;Sandykaci
39102;TM;Tahta
39103;TM;Tasauz
39101;TM;Tedzen
39104;TM;Uc-Adzi
39961;TN;Bizerte
40643;TN;Djerba Mellita
40741;TN;El Borma
40955;TN;Gabes
40960;TN;Gafsa
45135;TN;Habib
41162;TN;Habib Bourguiba
41509;TN;Jendouba
41582;TN;Kairouan
41667;TN;Kebili
41672;TN;Kelibia
42302;TN;Medenine
42418;TN;Monastir-skanes
42519;TN;Nabeul
43247;TN;Remada
43574;TN;Sfax
43840;TN;Tabarka
44043;TN;Tozeur
30148;TN;Tunisi
39063;TO;Ata
39064;TO;Eua
30167;TO;Nuku'alofa
39067;TO;Tafahi
39065;TO;Toku Island
39066;TO;Tongatapu
45136;TO;Vavau
17953;TR;Adana
17981;TR;Adapazari
17956;TR;Adiyaman
17963;TR;Afyon
17964;TR;Agri
17978;TR;Akcaabat
17957;TR;Akhisar
17969;TR;Akköy
17975;TR;Aksaray
17973;TR;Aksehir
17960;TR;Alanya
17958;TR;Alasehir
17962;TR;Amasra
17965;TR;Amasya
17954;TR;Anamur
8164;TR;Ankara
17966;TR;Antakya
17961;TR;Antalya
17979;TR;Arakli
17972;TR;Ardahan
17976;TR;Ardesen
17980;TR;Arsin
17967;TR;Arsuz
17968;TR;Artvin
17971;TR;Askale
17974;TR;Avanos
17977;TR;Ayancik
17970;TR;Aydin
17955;TR;Aydincik
17959;TR;Ayvalik
18006;TR;Bafra
17987;TR;Balikesir
17988;TR;Bandirma
18010;TR;Barbaros
17991;TR;Bartin
18009;TR;Baskale
17997;TR;Batman
18001;TR;Bayburt
18002;TR;Bergama
17996;TR;Beypazari
17992;TR;Beysehir
17989;TR;Biga
17982;TR;Bilecik
17998;TR;Bingöl
18008;TR;Birecik
17986;TR;Bitlis
18004;TR;Bodrum
17984;TR;Bolu
17995;TR;Bolvadin
18005;TR;Bor
18003;TR;Bornova
18007;TR;Boyabat
17990;TR;Bozyaka
17983;TR;Bozüyük
17993;TR;Bucak
18000;TR;Bulancak
17999;TR;Buldan
17994;TR;Burdur
17985;TR;Bursa
18011;TR;Canakkale
18012;TR;Cankiri
40217;TR;Cardak
18022;TR;Carsamba
18013;TR;Catalzeytin
18016;TR;Cay
18020;TR;Cesme
18015;TR;Ceyhan
18023;TR;Ceylanpinar
18014;TR;Cide
18021;TR;Cizre
18024;TR;Corlu
18018;TR;Corum
18017;TR;Cubuk
18019;TR;Cukurca
40542;TR;Dalaman
18032;TR;Datca
18028;TR;Denizli
18030;TR;Dereishakli
18031;TR;Develi
40631;TR;Dikili
18033;TR;Divrigi
18029;TR;Diyarbakir
18026;TR;Dogubayazit
18025;TR;Düzce
18027;TR;Dörtyol
18051;TR;Edirne
18038;TR;Edremit
18046;TR;Elazig
18035;TR;Elbistan
18043;TR;Elmedag
18042;TR;Emirdag
18034;TR;Erdemli
18036;TR;Eregli
18040;TR;Eregli
18049;TR;Erenköy
18045;TR;Ergani
18044;TR;Erkisan
18047;TR;Erzincan
18048;TR;Erzurum
18050;TR;Esbiye
40797;TR;Esenboga
18037;TR;Eskiköy
18039;TR;Eskipazar
18041;TR;Eskisehir
40808;TR;Etimesgut
18054;TR;Fatsa
18053;TR;Fethiye
18052;TR;Foca
18058;TR;Gaziantep
18056;TR;Gazipasa
18066;TR;Gelibolu
18063;TR;Gemerek
18062;TR;Gerze
18064;TR;Gevas
18059;TR;Giresun
45137;TR;Guvercinlik
18057;TR;Gümüshane
18067;TR;Göcek
18065;TR;Gökce
18061;TR;Gölköy
18060;TR;Görele
18055;TR;Göykasi
18070;TR;Hakkari
18071;TR;Hasancelebi
18072;TR;Hashir
18068;TR;Hisarönu
18069;TR;Hopa
18077;TR;Igdir
18081;TR;Igneada
18078;TR;Ilgin
45138;TR;Incirlik
41409;TR;Inebolu
18073;TR;Inegöl
18075;TR;Iskenderun
18074;TR;Isparta
8284;TR;Istanbul
18076;TR;Izmir
41469;TR;Izmir\menderes
18080;TR;Izmit
45139;TR;Kaklic
18086;TR;Kalamaki
18100;TR;Kaman
18089;TR;Karabük
18094;TR;Karaman
18106;TR;Karamürsel
18091;TR;Karatas
18098;TR;Kars
18105;TR;Kartal
18087;TR;Kas
18088;TR;Kastamonu
18082;TR;Kayseri
18093;TR;Kemalpasa
18104;TR;Kesan
18096;TR;Kilalan
18095;TR;Kilis
18092;TR;Kirikhan
18084;TR;Kirikkale
18107;TR;Kirklareli
18101;TR;Kirsehir
18108;TR;Kiyikoy
18103;TR;Kiziltepe
18085;TR;Konya
18083;TR;Kozan
18090;TR;Kurucasile
18102;TR;Kütahya
18099;TR;Köyyeri
18109;TR;Laleli
18110;TR;Lüleburgaz
18121;TR;Maden
18122;TR;Malatya
18127;TR;Malazgirt
18118;TR;Manavgat
18117;TR;Manisa
18115;TR;Maras
18123;TR;Mardin
18129;TR;Marmara Ereglisi
18125;TR;Marmaris
18113;TR;Mersin
18119;TR;Merzifon
18124;TR;Midyat
18112;TR;Milas
18126;TR;Mugla
18128;TR;Muradiye
42507;TR;Murted
18116;TR;Mus
18120;TR;Musazade
18111;TR;Mustafakemalpasa
18114;TR;Mut
18132;TR;Nazilli
18130;TR;Nevsehir
18131;TR;Nigde
18135;TR;Niksar
18133;TR;Nizip
18134;TR;Nusaybin
18138;TR;Ordu
18137;TR;Osmancik
18136;TR;Osmaniye
18142;TR;Palu
18143;TR;Pasinler
18141;TR;Patnos
18145;TR;Pazar
18140;TR;Pazaryeri
18144;TR;Persembe
18139;TR;Polatli
18146;TR;Reyhanli
18147;TR;Rize
18153;TR;Saimbeyli
18150;TR;Salihli
18155;TR;Samandagi
18163;TR;Samsun
18162;TR;Sarikamis
43504;TR;Sariyer
18169;TR;Sarköy
18152;TR;Sebinkarahisar
18161;TR;Selcuk
18160;TR;Semdinli
18157;TR;Senirkent
18151;TR;Serik
18149;TR;Siirt
18168;TR;Sile
18148;TR;Silifke
18159;TR;Silvan
18164;TR;Sinop
18165;TR;Sivas
18166;TR;Siverek
43665;TR;Sivrihisar
18154;TR;Suluova
18158;TR;Sungurlu
18167;TR;Sürüc
18156;TR;Söke
18170;TR;Tarsus
18171;TR;Tasucu
18177;TR;Tatvan
18182;TR;Tavsanli
18186;TR;Tekirdag
18178;TR;Tercan
18183;TR;Terme
18181;TR;Tire
18180;TR;Tirebolu
18174;TR;Tokat
44027;TR;Topel
18179;TR;Tortum
18173;TR;Tosya
18184;TR;Trabzon
18185;TR;Tunceli
18172;TR;Turgutlu
18175;TR;Turhal
18176;TR;Tuzla
18188;TR;Urfa
18187;TR;Urla
18189;TR;Usak
18192;TR;Van
18190;TR;Vezirköprü
18191;TR;Viransehir
18194;TR;Yalvac
18195;TR;Yenifoca
18197;TR;Yerköy
18196;TR;Ünye
18198;TR;Yozgat
18193;TR;Yumurtalik
18200;TR;Zile
18199;TR;Zonguldak
18201;TR;Ödemis
18202;TR;Ören
40505;TT;Crown Point Airport
39068;TT;Manzanilla
42962;TT;Piarco Airport
30079;TT;Port of Spain
39071;TT;San Fernando
39070;TT;Scarborough
39105;TV;Funafati
39106;TV;Nanumanga
39107;TV;Nanumea
39108;TV;Niulakita
39109;TV;Niutao
39110;TV;Nui
39111;TV;Nukufetau
39112;TV;Nukulaelae
30168;TV;Vaiaku
39114;TV;Vaitupu
40316;TW;Cheng-kung
40334;TW;Chia Tung
38963;TW;Chiai
40335;TW;Chiang Kai Shek
38964;TW;Chiaoshi
40338;TW;Chiayi
40345;TW;Chihhang
38965;TW;Chilung
38961;TW;Chinmen
38966;TW;Chinshan
38962;TW;Chungliao
40578;TW;Dawu
40655;TW;Donggang
40657;TW;Dongsha
40849;TW;Feng Nin
45140;TW;Fengnin
41255;TW;Hengchun
38967;TW;Hsinchu
38968;TW;Hualien
41341;TW;Hulien Ab
41383;TW;Ilan
41549;TW;Joyutang
41618;TW;Kangshan
38969;TW;Kaohsiung
38970;TW;Kenting National Park
41923;TW;Lan Yu
38971;TW;Lukang
42089;TW;Lung Tan
38972;TW;Makung
42154;TW;Makung Ab
42263;TW;Matsu
42278;TW;Mazu
38973;TW;Mount Ali
38974;TW;Mount Taiping
42828;TW;Pa Kuei
38975;TW;Peikang
42929;TW;Penghu Islands
42930;TW;Pengjia Yu
42988;TW;Pingtung North
38976;TW;Ssuchungshi
38977;TW;T'aichung
38978;TW;T'ainan
38979;TW;T'aipei
38980;TW;T'aitung
43852;TW;Taichung
43856;TW;Tainan
30039;TW;Taipei
43878;TW;Tamsui
38981;TW;Tanshui
43890;TW;Taoyuan
38982;TW;Tsaoling
38983;TW;Tungshih
44398;TW;Wuchia Observatory
38984;TW;Yangmingshan
38985;TW;Yangmingshan National Park
38986;TW;Yehliu
37346;TZ;Arusha
37347;TZ;Arusha National Park
37355;TZ;Bagamoyo
37348;TZ;Barikiwa
37353;TZ;Biharamulo
37351;TZ;Bugene
37349;TZ;Bukoba
37354;TZ;Bukombe
37352;TZ;Bumbire Island
37350;TZ;Burigi See
37356;TZ;Chake Chake
37357;TZ;Chipogolo
37358;TZ;Dar Es Salaam
37360;TZ;Dareda
30146;TZ;Dodoma
37361;TZ;Eyasi See
37363;TZ;Geita
37362;TZ;Gombe Stream Nationalpark
37364;TZ;Gulwe
37367;TZ;Ifakara
37371;TZ;Igawa
37366;TZ;Ikimba See
37369;TZ;Inyonga
37365;TZ;Iringa
37368;TZ;Iseke
37370;TZ;Itaka
37382;TZ;Kaliua
37390;TZ;Karema
37392;TZ;Kasanga
37381;TZ;Kibaha
37372;TZ;Kibaya
37384;TZ;Kiberashi
37375;TZ;Kibondo
37376;TZ;Kibwesa
37377;TZ;Kigoma
37379;TZ;Kilimanjaro
37378;TZ;Kilimanjaro Base Camp
37387;TZ;Kilindoni
37374;TZ;Kilondo
37388;TZ;Kilosa
37380;TZ;Kilwa Kivinje
37391;TZ;Kipili
37385;TZ;Kisiju
37383;TZ;Kitunda
37373;TZ;Kizimkazi
37389;TZ;Kondoa
37386;TZ;Kwangwazi
37393;TZ;Lake Manyara National Park
37398;TZ;Likuyu
37394;TZ;Lindi
37395;TZ;Liuli
37396;TZ;Longido
37397;TZ;Lukumburu
37424;TZ;Makere
37423;TZ;Makumbako
37412;TZ;Manda
37420;TZ;Manyoni
37402;TZ;Mbemba
37404;TZ;Mbeya
37405;TZ;Mbogo
37406;TZ;Mikumi Nationalpark
37422;TZ;Milumba
37419;TZ;Mkalama
37413;TZ;Mkokotoni
37400;TZ;Mkomazi Game Reserve
37416;TZ;Mkwaja
37414;TZ;Mombo
37407;TZ;Morogoro
37401;TZ;Moshi
37411;TZ;Mpanda
37417;TZ;Msata
37399;TZ;Mtowabaga
37409;TZ;Mtwara
37421;TZ;Mugombazi
37403;TZ;Musoma
37418;TZ;Mvomero
37410;TZ;Mwanza
37408;TZ;Mwaya
37415;TZ;Mziha
37430;TZ;Naberera
37425;TZ;Nagaga
37427;TZ;Ngara
37426;TZ;Ngasamo
37431;TZ;Ngorongoro Krater
37432;TZ;Ngoywa
37435;TZ;Njombe
37428;TZ;Nyahanga
37433;TZ;Nyahua
37429;TZ;Nyakabindi
37434;TZ;Nzega
37436;TZ;Ruaha National Park
37438;TZ;Rubondo Island National Park
37439;TZ;Runere
37437;TZ;Rungwa Game Reserve
37440;TZ;Same
37442;TZ;Selous Game Reserve
37441;TZ;Serengeti Nationalpark
37447;TZ;Shanwa
37445;TZ;Shinyanga
37446;TZ;Singida
37444;TZ;Songea
37443;TZ;Sumbawanga
37450;TZ;Tabora
37451;TZ;Tanga
37448;TZ;Tarangire National Park
37452;TZ;Taveta
37449;TZ;Tunduru
37453;TZ;Ukara Island
37454;TZ;Ukerewe Island
37456;TZ;Ushashi
37458;TZ;Ushetu
37457;TZ;Utegi
37455;TZ;Utete
37459;TZ;Uvinza
37460;TZ;Zanzibar
39557;UA;Aleksandropol
39590;UA;Alusta
39609;UA;Amvrosievka
39683;UA;Artemovsk
39700;UA;Askanija-nova
39742;UA;Azovskoye
39833;UA;Bastanka
39864;UA;Behtery
18203;UA;Belaja Cerkov
39867;UA;Belaja Cerkov'
39874;UA;Belgrod-dnestrovsk
39888;UA;Belolutsk
39889;UA;Belopol'e
39890;UA;Belorecenskaja
39891;UA;Belovodsk
18204;UA;Berd´ansk
39909;UA;Berezany
39963;UA;Blagodatnaya
39979;UA;Bobrynets'
39981;UA;Bogoduhov
39993;UA;Bolehov
39994;UA;Bolgrad
40015;UA;Botevo
40036;UA;Bratushany
40047;UA;Bricany
40056;UA;Brody
40205;UA;Caplino
18205;UA;Cerkassy
18206;UA;Cernigov
40270;UA;Cernobyl'
40271;UA;Cernomorskoe
18209;UA;Cernovcy
40272;UA;Certkov
40273;UA;Certkovo
40322;UA;Chernivtsi
18207;UA;Cherson
18208;UA;Chmel´nickij
40370;UA;Chokrak
40382;UA;Chyhyryn
40581;UA;Debal'cevo
18211;UA;Dnepropetrovsk
18212;UA;Doneck
40670;UA;Drogobyc
18213;UA;Dubno
18210;UA;Dzankoj
40818;UA;Evpatorija
40843;UA;Fastov
40958;UA;Gadjac
18215;UA;Gajsin
40968;UA;Gajvoron
18214;UA;Genicesk
41048;UA;Glukhov
18216;UA;Gorlovka
41104;UA;Grebenka
41146;UA;Gulyaypole
41157;UA;Gurzuf
41213;UA;Har'kov
41353;UA;Hust
18218;UA;Ivano-Frankovsk
41468;UA;Izjum
18217;UA;Izmail
41484;UA;Jagotin
18219;UA;Jalta
41508;UA;Jekaterinosla
41562;UA;Juzovka
41575;UA;Kahovka
41600;UA;Kalush
18223;UA;Kamenec-Podol´skij
41634;UA;Karpineny
18220;UA;Kerc
18232;UA;Kharkiv
8165;UA;Kiev
45141;UA;Kiev Airport
41737;UA;Kirillovka
18224;UA;Kirovograd
41752;UA;Klepynine
41760;UA;Kobeliaky
41777;UA;Kolomak
41778;UA;Kolomyja
18226;UA;Kommunarsk
41792;UA;Kornesty
18221;UA;Korosten
18225;UA;Kotovsk
18227;UA;Kramatorsk
41808;UA;Krasnoarmejsk
41810;UA;Krasnograd
18228;UA;Krasnyj Luc
18222;UA;Kremencug
18231;UA;Kremenec
18229;UA;Krivoj Rog
41820;UA;Krymskaya
41821;UA;Kryvyi Rih
41837;UA;Kupjansk
18230;UA;Kup´ansk
41853;UA;Kuybyshev
41860;UA;L'viv
41963;UA;Lebedin
41976;UA;Leovo
42011;UA;Lipovec
18233;UA;Lisicansk
42032;UA;Lohvica
42068;UA;Lozovaja
42071;UA;Lubny
42074;UA;Luck
18234;UA;L´vov
42189;UA;Manevichi
18236;UA;Melitopol
18235;UA;Mogil´ov-Podol´skij
42490;UA;Mukacevo
45142;UA;Mykolaiv
18241;UA;Nawarija-See
18237;UA;Nezin
18239;UA;Nikolajev
42633;UA;Nikolayevka
42634;UA;Nikopol'
42647;UA;Niznegorsk
42677;UA;Novaia Kakhovka
18240;UA;Novaja Kachovka
42680;UA;Novaya Ulica
18238;UA;Novograd-Volynskij
42685;UA;Novomirgorod
42710;UA;Ocakov
18242;UA;Odessa
42748;UA;Olonesty
42799;UA;Oster
42824;UA;Ozerna
42910;UA;Pavlograd
42935;UA;Perechin
42940;UA;Pervomaijsk
43010;UA;Pnevno
43013;UA;Poctovoe
43014;UA;Podgorodnoye
43029;UA;Poltava
43030;UA;Pomichna
43096;UA;Prikolotnoe
43097;UA;Priluki
43100;UA;Primorskiy
43105;UA;Prisib
43198;UA;Rahov
43317;UA;Romny
43336;UA;Rotmistrovka
18243;UA;Rovno
43501;UA;Sarata
43508;UA;Sarny
43548;UA;Seletin
43552;UA;Semenovka
43558;UA;Serbka
18244;UA;Sevastopol
18245;UA;Simferopol
43649;UA;Simferopol'
43667;UA;Skadovsk
43668;UA;Skole
43713;UA;Sovetskiy
18248;UA;Starobel´sk
18247;UA;Starokonstantinov
43780;UA;Stryy
43786;UA;Sudak
18246;UA;Sumy
43823;UA;Svatavo
43824;UA;Sverdlovo
18249;UA;Sverdlovsk
43910;UA;Tatarbunary
18250;UA;Ternopol
43949;UA;Teterev
44092;UA;Turka
44125;UA;Uman'
44151;UA;Uzgorod
44184;UA;Velikiy Berezny
44200;UA;Veselyi  Podil
18251;UA;Vinnica
44243;UA;Vladimir-volynskij
44253;UA;Volskovtsky
44255;UA;Volya
44258;UA;Voronki
44259;UA;Voroshilovgrag
18252;UA;Vorosilovgrad
44262;UA;Voznesensk
44430;UA;Yampol'
44442;UA;Yasnya
44444;UA;Yavorov
18254;UA;Zaporozje
18255;UA;Zdanov
44496;UA;Zhashkov
18253;UA;Zitomir
44513;UA;Zmerinka
44514;UA;Znamenka
44515;UA;Zolotonosa
39117;UG;Amudat
39118;UG;Amuria
39115;UG;Arua
39116;UG;Atiak
39119;UG;Bisina See
39120;UG;Bombo
39121;UG;Bugala Island
39123;UG;Butembo
39122;UG;Butiaba
39124;UG;Entebbe
39125;UG;Fort Portal
39126;UG;Gulu
39127;UG;Jinja
39138;UG;Kabale
39132;UG;Kabalega Falls National Park
39136;UG;Kagulu
39135;UG;Kaliro
30149;UG;Kampala
41638;UG;Kasese
39137;UG;Kibanga Port
39134;UG;Kidepo National Park
39133;UG;Kitgum
39130;UG;Kome Island
39131;UG;Kwania See
39129;UG;Kyoga See
39139;UG;Lira
39140;UG;Loyoro
39143;UG;Masaka
39145;UG;Masindi
39141;UG;Mbale
39144;UG;Mbarara
39148;UG;Mityana
39142;UG;Moroto
39146;UG;Moyo
39147;UG;Mubende
39149;UG;Nakasongola
39150;UG;Ntusi
39151;UG;Pakwach
39153;UG;Ruwenzori
39152;UG;Ruwenzori Nationalpark
39156;UG;Sanje
39155;UG;Sese Islands
39154;UG;Soroti
39157;UG;Tororo
39158;UG;Ukuti
37671;US;Aberdeen
37694;US;Abilene
37664;US;Abilene
39476;US;Abington
37677;US;Acadia National Park
45588;US;Ada
45556;US;Adirondack
45416;US;Adrian
37714;US;Agaña
37667;US;Agate Fossil Beds National Monument
45486;US;Ahoskie
39516;US;Ainsworth Municipal
45240;US;Air Force Academy
39518;US;Airlake
39519;US;Aitkin
39521;US;Ajo Municipal
37661;US;Akaka Falls State Park
37668;US;Akron
45578;US;Akron Akron
39529;US;Akron-canton
45194;US;Alabaster
37669;US;Alabaster Caverns State Park
39545;US;Alameda
39546;US;Alamogordo-white
37702;US;Alamosa
37686;US;Albany
30213;US;Albany
39550;US;Albany County
45487;US;Albemarle
39551;US;Albert Lea
45524;US;Albion
37705;US;Albuquerque
45195;US;Alexander City
45443;US;Alexandria
37691;US;Alexandria
39561;US;Alexandria Bay
39566;US;Algona
39571;US;Alice      Airport
39573;US;Alki Point
37683;US;Allentown
39577;US;Alliance Municipal
45254;US;Alligator Reef
39578;US;Alma
45285;US;Alma Bacon County A
37665;US;Alpena
45650;US;Alpine
37707;US;Alta DOWN
37708;US;Alta TOP
45327;US;Alton
37684;US;Altoona
37698;US;Alturas
39588;US;Altus
45589;US;Alva
37710;US;Alyeska Ski Resort DOWN
37711;US;Alyeska Ski Resort TOP
37695;US;Amarillo
39601;US;Ambrose
45379;US;Amelia
39602;US;Ames
37687;US;Amicola Falls State Park
37697;US;Amistad National Recreation Area
39613;US;Anacapa Island
37670;US;Anadarko
45167;US;Anaktuvuk Pass
37712;US;Anchorage
45168;US;Anchorage Airport
39616;US;Andalusia
37693;US;Anderson
45628;US;Anderson
45488;US;Andrews
39620;US;Andrews Afb
39623;US;Angleton
45169;US;Angoon
37662;US;Anini Beach Park
37666;US;Ann Arbor
45255;US;Anna Maria
30201;US;Annapolis
45170;US;Annette Island
37685;US;Anniston
37673;US;Anthony Lakes DOWN
37674;US;Anthony Lakes TOP
39634;US;Antigo
45417;US;Antrim
37699;US;Anza-Borrego Desert State Park
39640;US;Apalachicola
37672;US;Apostle Islands National Lakeshore
39645;US;Apple Valley
37715;US;Appleton
45201;US;Arcadelphia
39660;US;Arcata
37709;US;Arches National Park
39663;US;Ardmore Municipal
45256;US;Aripeka
45742;US;Arlington
39670;US;Arlington
45611;US;Arnold
45544;US;Artesia
45489;US;Asheboro
37692;US;Asheville
45723;US;Ashland
45749;US;Ashland
37675;US;Ashland DOWN
37676;US;Ashland TOP
39699;US;Ashtabula
39703;US;Aspen
37703;US;Aspen DOWN
37704;US;Aspen TOP
37680;US;Assateague Island National Seashore
39708;US;Astor Nas
39709;US;Astoria
37688;US;Athens
45171;US;Atigun
37713;US;Atka Island
30191;US;Atlanta
45286;US;Atlanta Hartsfield
39717;US;Atlantic
37681;US;Atlantic City
39719;US;Auburn
45215;US;Auburn
45743;US;Auburn
39720;US;Auburn-lewiston
39721;US;Auburn-opelika Apt
45310;US;Audubon
37690;US;Augusta
30200;US;Augusta
45525;US;Aurora
45328;US;Aurora
39729;US;Aurora State
30224;US;Austin
39733;US;Avalon
45418;US;Bad Axe
37723;US;Badlands National Park
45287;US;Bainbridge
45606;US;Baker
37732;US;Baker
37778;US;Bakersfield
37746;US;Baltimore
37791;US;Bandelier National Monument
37744;US;Bangor
37770;US;Banner Elk TOP
39808;US;Bar Harbor
39815;US;Barbers Pt
45306;US;Barking Sands
45380;US;Barksdale
39820;US;Barnegat
39821;US;Barre-montpelier
37797;US;Barrow
37779;US;Barstow
39827;US;Bartlesville
39828;US;Bartow
39837;US;Batesville
45419;US;Bath
30199;US;Baton Rouge
39839;US;Battle Creek
39840;US;Battle Mountain
39842;US;Baudette
45202;US;Baxter
37745;US;Baxter State Park
37718;US;Bay City
39844;US;Bay Shore
37750;US;Beach Haven
37737;US;Beacon Rock State Park
39849;US;Beale Afb
37720;US;Bear Head Lake State Park
37794;US;Bear Lake
39852;US;Beatrice Municipal
39854;US;Beauford
37768;US;Beaufort
37772;US;Beaumont
37785;US;Beaver Creek DOWN
37786;US;Beaver Creek TOP
39857;US;Beaver Falls
45420;US;Beaver Island
37722;US;Beavers Bend State Park
37757;US;Beckley
39860;US;Beckley Memorial
45651;US;Beeville
39881;US;Belle Fourche
39882;US;Belle Isle
45329;US;Belleville
37738;US;Bellingham
39885;US;Belmar-farmdale
37719;US;Bemidji
37733;US;Bend DOWN
37734;US;Bend TOP
45738;US;Bennington
39903;US;Benson
39905;US;Benton Harbor
39906;US;Bentonville
39912;US;Bergstrom
37782;US;Berkley
37748;US;Berlin
37798;US;Bethel
39921;US;Beverly Municipal
37773;US;Big Bend National Park DOWN
37774;US;Big Bend National Park TOP
39935;US;Big Piney
45421;US;Big Rapids
37726;US;Big Sky DOWN
37727;US;Big Sky TOP
37775;US;Big Spring
45444;US;Bigfork
39937;US;Biggs Aaf
37739;US;Bighorn Canyon National Recreation Area
37728;US;Billings
37764;US;Biloxi
37751;US;Binghampton
39943;US;Binghamton
45172;US;Birchwood
37759;US;Birmingham
37760;US;Biscayne National Park
37780;US;Bishop
39956;US;Bishop Airport
30215;US;Bismarck
45288;US;Blakely
39966;US;Blanding
37754;US;Block Island
39971;US;Bloomington
39970;US;Bloomington
37771;US;Blowing Rock TOP
37753;US;Blue Knob State Park
39973;US;Bluefield
37758;US;Bluestone State Park
39974;US;Blunts Reef
39975;US;Blythe Airport
45257;US;Boca Raton
39980;US;Bodega Bay
45490;US;Bogue
30193;US;Boise
45640;US;Bolivar
45491;US;Boone
37767;US;Boone
45652;US;Borger
45216;US;Boron
45750;US;Boscobel
30202;US;Boston
37795;US;Boulder
37789;US;Boulder
40024;US;Bowling Green
37761;US;Boynton Beach
37742;US;Boysen State Park
37729;US;Bozeman
45330;US;Bradford
40026;US;Bradford Regional
